,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
258,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,3656,692,463,4121,690,4811,1,07/01/2018
259,530,11 Ave & W 59 St,40.771522,-73.99054100000001,3087,1142,380,3995,614,4609,1,07/01/2018
260,531,Forsyth St & Broome St,40.71893904,-73.99266288,3372,1408,333,4599,514,5113,1,07/01/2018
261,532,S 5 Pl & S 5 St,40.710451,-73.960876,2406,1077,1138,3119,1502,4621,1,07/01/2018
262,533,Broadway & W 38 St,40.75299641,-73.98721619,3370,733,384,3967,520,4487,1,07/01/2018
263,534,Water - Whitehall Plaza,40.70255065,-74.0127234,1486,451,376,1794,519,2313,1,07/01/2018
264,536,1 Ave & E 30 St,40.74144387,-73.97536082,2930,1034,298,3955,307,4262,1,07/01/2018
265,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,4445,1214,282,5511,430,5941,1,07/01/2018
266,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3041,1358,459,4201,657,4858,1,07/01/2018
267,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,3504,1046,264,4479,335,4814,1,07/01/2018
268,545,E 23 St & 1 Ave,40.736502,-73.97809472,4095,1320,300,5322,393,5715,1,07/01/2018
269,546,E 30 St & Park Ave S,40.74444921,-73.98303529,2739,825,298,3501,361,3862,1,07/01/2018
270,2000,Front St & Washington St,40.70255088,-73.98940236,2284,984,624,2922,970,3892,1,07/01/2018
271,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,2338,1259,456,3383,670,4053,1,07/01/2018
272,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,3578,1308,317,4790,413,5203,1,07/01/2018
273,2005,Railroad Ave & Kay Ave,40.70531194,-73.97100056,118,34,7,151,8,159,1,07/01/2018
274,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,4022,1898,3575,4217,5278,9495,1,07/01/2018
275,2008,Little West St & 1 Pl,40.70569254,-74.01677685,3682,1670,1393,4738,2007,6745,1,07/01/2018
276,2009,Catherine St & Monroe St,40.71117444,-73.99682619,1656,752,147,2363,192,2555,1,07/01/2018
277,2010,Grand St & Greene St,40.72165481,-74.00234737,2352,870,352,3068,506,3574,1,07/01/2018
278,2012,E 27 St & 1 Ave,40.739445,-73.97680600000001,2282,916,278,3235,241,3476,1,07/01/2018
279,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,3309,863,606,3813,965,4778,1,07/01/2018
280,2022,E 60 St & York Ave,40.759107,-73.959223,829,284,154,1025,242,1267,1,07/01/2018
281,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,1554,340,203,1852,245,2097,1,07/01/2018
282,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,5575,2299,1671,7163,2382,9545,1,07/01/2018
283,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,2965,1540,920,4133,1292,5425,1,07/01/2018
284,3036,8D OPS 01,40.66290776831685,-73.99972200393677,1,0,1,1,1,2,1,07/01/2018
285,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,409,184,80,560,113,673,1,07/01/2018
286,3042,Fulton St & Utica Ave,40.6794268,-73.92989109999999,431,208,108,606,141,747,1,07/01/2018
287,3043,Lewis Ave & Decatur St,40.6814598,-73.934903,207,146,55,319,89,408,1,07/01/2018
288,3044,Albany Ave & Fulton St,40.6800105,-73.938475,151,77,20,220,28,248,1,07/01/2018
289,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,322,230,48,537,63,600,1,07/01/2018
290,3047,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,480,251,76,716,91,807,1,07/01/2018
291,3048,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,282,218,22,499,23,522,1,07/01/2018
292,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,542,250,61,812,41,853,1,07/01/2018
293,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,405,202,49,581,75,656,1,07/01/2018
294,3052,Lewis Ave & Madison St,40.686312,-73.935775,466,284,91,702,139,841,1,07/01/2018
295,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,365,144,80,493,96,589,1,07/01/2018
296,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,366,153,62,492,89,581,1,07/01/2018
297,3055,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,446,212,55,621,92,713,1,07/01/2018
298,3056,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,394,187,45,559,67,626,1,07/01/2018
299,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,459,204,51,652,62,714,1,07/01/2018
300,3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,382,221,59,546,116,662,1,07/01/2018
301,3059,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,228,107,36,329,42,371,1,07/01/2018
302,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,342,180,30,496,56,552,1,07/01/2018
303,3061,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,242,104,29,315,60,375,1,07/01/2018
304,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,443,132,57,568,64,632,1,07/01/2018
305,3063,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,338,104,55,424,73,497,1,07/01/2018
306,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,1157,386,214,1442,315,1757,1,07/01/2018
307,3065,Union Ave & Wallabout St,40.70029511,-73.95032283,287,137,81,421,84,505,1,07/01/2018
308,3066,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,343,168,48,475,84,559,1,07/01/2018
309,3067,Broadway & Whipple St,40.7016657,-73.9437303,545,174,71,689,101,790,1,07/01/2018
310,3068,Humboldt St & Varet St,40.7031724,-73.940636,550,276,238,800,264,1064,1,07/01/2018
311,3069,Lorimer St & Broadway,40.70411791,-73.94818595,258,113,61,355,77,432,1,07/01/2018
312,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,489,188,46,650,73,723,1,07/01/2018
313,3071,Boerum St & Broadway,40.70538077,-73.94976519,407,172,90,533,136,669,1,07/01/2018
314,3072,Leonard St & Boerum St,40.70583339,-73.94644578,397,129,73,516,83,599,1,07/01/2018
315,3073,Division Ave & Hooper St,40.70691254,-73.95441667,355,158,54,464,103,567,1,07/01/2018
316,3075,Division Ave & Marcy Ave,40.70708701,-73.95796783,219,132,58,334,75,409,1,07/01/2018
317,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,975,527,123,1441,184,1625,1,07/01/2018
318,3077,Stagg St & Union Ave,40.70877084,-73.95095259,950,574,16,1451,89,1540,1,07/01/2018
319,3078,Broadway & Roebling St,40.70924826276157,-73.96063148975372,1156,503,169,1595,233,1828,1,07/01/2018
320,3080,S 4 St & Rodney St,40.709340000000005,-73.95608,709,349,82,1012,128,1140,1,07/01/2018
321,3081,Graham Ave & Grand St,40.711863,-73.944024,810,382,98,1144,146,1290,1,07/01/2018
322,3082,Hope St & Union Ave,40.71167351,-73.95141312,1209,586,178,1732,241,1973,1,07/01/2018
323,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,962,445,157,1334,230,1564,1,07/01/2018
324,3085,Roebling St & N 4 St,40.714690000000004,-73.95739,1154,639,184,1708,269,1977,1,07/01/2018
325,3086,Graham Ave & Conselyea St,40.715143,-73.944507,1592,819,119,2355,175,2530,1,07/01/2018
326,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,1482,477,181,1926,214,2140,1,07/01/2018
327,3088,Union Ave & Jackson St,40.7160751,-73.95202900000001,541,206,75,704,118,822,1,07/01/2018
328,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,2289,1054,229,3295,277,3572,1,07/01/2018
329,3091,Frost St & Meeker St,40.71764,-73.94882,407,139,66,528,84,612,1,07/01/2018
330,3092,Berry St & N 8 St,40.7190095,-73.95852515,1732,928,231,2563,328,2891,1,07/01/2018
331,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,2594,1201,321,3657,459,4116,1,07/01/2018
332,3094,Graham Ave & Withers St,40.7169811,-73.94485918,672,322,77,960,111,1071,1,07/01/2018
333,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,482,214,31,687,40,727,1,07/01/2018
334,3096,Union Ave & N 12 St,40.71924,-73.95241999999999,1266,657,181,1866,238,2104,1,07/01/2018
335,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,831,519,82,1327,105,1432,1,07/01/2018
336,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,1298,589,279,1760,406,2166,1,07/01/2018
337,3102,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,836,463,138,1290,147,1437,1,07/01/2018
338,3105,N 15 St & Wythe Ave,40.724055,-73.955736,663,306,88,939,118,1057,1,07/01/2018
339,3106,Driggs Ave & N Henry St,40.72325,-73.94308000000001,886,454,92,1365,67,1432,1,07/01/2018
340,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,1895,937,296,2744,384,3128,1,07/01/2018
341,3108,Nassau Ave & Russell St,40.725570000000005,-73.94434,1140,637,144,1779,142,1921,1,07/01/2018
342,3109,Banker St & Meserole Ave,40.72606,-73.95621,1046,514,132,1469,223,1692,1,07/01/2018
343,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,1471,678,173,2118,204,2322,1,07/01/2018
344,3112,Milton St & Franklin St,40.72906,-73.95779,2084,1095,371,3072,478,3550,1,07/01/2018
345,3113,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,1436,538,166,1974,166,2140,1,07/01/2018
346,3115,India St & Manhattan Ave,40.73232194,-73.9550858,1069,495,120,1503,181,1684,1,07/01/2018
347,3116,Huron St & Franklin St,40.732659999999996,-73.95826,1100,663,159,1674,248,1922,1,07/01/2018
348,3117,Franklin St & Dupont St,40.735640000000004,-73.95866,988,408,111,1349,158,1507,1,07/01/2018
349,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,1093,486,168,1505,242,1747,1,07/01/2018
350,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,1916,585,203,2455,249,2704,1,07/01/2018
351,3120,Center Blvd & Borden Ave,40.741609999999994,-73.96044,538,218,180,686,250,936,1,07/01/2018
352,3121,Jackson Ave & 46 Rd,40.74524768,-73.94733276,430,160,97,558,129,687,1,07/01/2018
353,3122,48 Ave & 5 St,40.74436328706688,-73.95587325096129,393,104,59,467,89,556,1,07/01/2018
354,3123,31 St & Thomson Ave,40.74469738,-73.93540375,321,108,51,415,65,480,1,07/01/2018
355,3124,46 Ave & 5 St,40.74731,-73.95451,1197,403,179,1542,237,1779,1,07/01/2018
356,3125,45 Rd & 11 St,40.74708586,-73.94977234,814,269,74,1045,112,1157,1,07/01/2018
357,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,1184,502,149,1623,212,1835,1,07/01/2018
358,3127,9 St & 44 Rd,40.74966,-73.9521,283,161,137,406,175,581,1,07/01/2018
359,3128,21 St & 43 Ave,40.75052534,-73.94594845,226,38,33,242,55,297,1,07/01/2018
360,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,1920,741,504,2512,653,3165,1,07/01/2018
361,3130,21 St & Queens Plaza North,40.75325964,-73.94335788,555,191,78,709,115,824,1,07/01/2018
362,3131,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,1066,253,83,1296,106,1402,1,07/01/2018
363,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,1567,480,278,1963,362,2325,1,07/01/2018
364,3134,3 Ave & E 62 St,40.76312584,-73.96526895,1324,351,156,1624,207,1831,1,07/01/2018
365,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,889,308,108,1176,129,1305,1,07/01/2018
366,3136,5 Ave & E 63 St,40.766368,-73.971518,1071,571,1340,1140,1842,2982,1,07/01/2018
367,3137,5 Ave & E 73 St,40.77282817,-73.96685276,2478,1433,2899,2859,3951,6810,1,07/01/2018
368,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,792,272,240,990,314,1304,1,07/01/2018
369,3140,1 Ave & E 78 St,40.77140426,-73.9535166,2749,1057,241,3743,304,4047,1,07/01/2018
370,3141,1 Ave & E 68 St,40.76500525,-73.95818491,4272,1488,323,5689,394,6083,1,07/01/2018
371,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,3021,1066,408,3955,540,4495,1,07/01/2018
372,3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,1619,932,1724,1761,2514,4275,1,07/01/2018
373,3144,E 81 St & Park Ave,40.77677702,-73.95900970000001,387,148,89,516,108,624,1,07/01/2018
374,3145,E 84 St & Park Ave,40.77862688,-73.95772073,963,323,151,1230,207,1437,1,07/01/2018
375,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,1359,391,134,1701,183,1884,1,07/01/2018
376,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3044,1055,303,3954,448,4402,1,07/01/2018
377,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,1655,616,201,2243,229,2472,1,07/01/2018
378,3150,E 85 St & York Ave,40.77536905,-73.94803392,1218,328,91,1516,121,1637,1,07/01/2018
379,3151,E 81 St & York Ave,40.7728384,-73.94989233,633,191,41,813,52,865,1,07/01/2018
380,3152,3 Ave & E 71 St,40.76873687,-73.96119945,718,220,54,910,82,992,1,07/01/2018
381,3153,E 71 St & 2 Ave,40.76817546742245,-73.95910263061523,251,87,22,327,33,360,1,07/01/2018
382,3155,Lexington Ave & E 63 St,40.76440023,-73.96648977,1553,512,197,2014,248,2262,1,07/01/2018
383,3156,E 72 St & York Ave,40.76663814,-73.95348296,2411,724,204,3122,217,3339,1,07/01/2018
384,3157,East End Ave & E 86 St,40.77518615,-73.94446054,738,294,98,979,151,1130,1,07/01/2018
385,3158,W 63 St & Broadway,40.77163851,-73.98261428,3245,1055,534,4126,708,4834,1,07/01/2018
386,3159,W 67 St & Broadway,40.77492513,-73.98266566,3300,1116,293,4335,374,4709,1,07/01/2018
387,3160,Central Park West & W 76 St,40.77896784,-73.97374737,1633,938,1812,1927,2456,4383,1,07/01/2018
388,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,2228,880,335,2960,483,3443,1,07/01/2018
389,3162,W 78 St & Broadway,40.78339981,-73.98093133,1543,662,160,2096,269,2365,1,07/01/2018
390,3163,Central Park West & W 68 St,40.7734066,-73.97782542,3467,1533,1757,4441,2316,6757,1,07/01/2018
391,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,4517,1942,569,6306,722,7028,1,07/01/2018
392,3165,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,3174,1495,2546,3945,3270,7215,1,07/01/2018
393,3166,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,1714,946,586,2484,762,3246,1,07/01/2018
394,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,3909,1696,395,5520,480,6000,1,07/01/2018
395,3168,Central Park West & W 85 St,40.78472675,-73.96961715,2526,1158,1451,3113,2022,5135,1,07/01/2018
396,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,1365,535,333,1750,483,2233,1,07/01/2018
397,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,1926,823,221,2718,252,2970,1,07/01/2018
398,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,1823,1098,248,2845,324,3169,1,07/01/2018
399,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,1602,749,196,2261,286,2547,1,07/01/2018
400,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,2156,915,586,2781,876,3657,1,07/01/2018
401,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,704,327,98,1004,125,1129,1,07/01/2018
402,3176,W 64 St & West End Ave,40.77452835,-73.98753759,1689,447,116,2052,200,2252,1,07/01/2018
403,3177,W 84 St & Broadway,40.7867947,-73.977112,1817,662,209,2436,252,2688,1,07/01/2018
404,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,1187,583,522,1554,738,2292,1,07/01/2018
405,3179,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,264,156,42,390,72,462,1,07/01/2018
406,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,806,415,883,994,1110,2104,1,07/01/2018
407,3182,Yankee Ferry Terminal,40.686931,-74.016966,564,397,924,771,1114,1885,1,07/01/2018
408,3221,47 Ave & 31 St,40.743,-73.93561,302,91,41,367,67,434,1,07/01/2018
409,3223,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,2722,584,151,3282,175,3457,1,07/01/2018
410,3226,W 82 St & Central Park West,40.78275,-73.97137,2104,874,629,2654,953,3607,1,07/01/2018
411,3231,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,355,86,52,436,57,493,1,07/01/2018
412,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,1658,728,188,2311,263,2574,1,07/01/2018
413,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,3962,733,582,4502,775,5277,1,07/01/2018
414,3235,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,3415,694,289,4021,377,4398,1,07/01/2018
415,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,3298,660,284,3728,514,4242,1,07/01/2018
416,3240,NYCBS Depot BAL - DYR,40.759030082196055,-73.9938586950302,20,0,0,20,0,20,1,07/01/2018
417,3241,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,456,276,47,722,57,779,1,07/01/2018
418,3242,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,455,203,35,641,52,693,1,07/01/2018
419,3243,E 58 St & 1 Ave,40.75892386377695,-73.96226227283478,1993,617,249,2511,348,2859,1,07/01/2018
420,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,2632,965,312,3490,419,3909,1,07/01/2018
421,3249,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,497,270,65,764,68,832,1,07/01/2018
422,3254,Soissons Landing,40.69231660719192,-74.01486575603484,751,581,1156,960,1528,2488,1,07/01/2018
423,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,6462,1100,570,7364,768,8132,1,07/01/2018
424,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,3914,1967,2299,4994,3186,8180,1,07/01/2018
425,3258,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,4009,1406,421,5312,524,5836,1,07/01/2018
426,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,1125,372,197,1438,256,1694,1,07/01/2018
427,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,4664,1747,507,6251,667,6918,1,07/01/2018
428,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,4946,1753,460,6583,576,7159,1,07/01/2018
429,3282,5 Ave & E 88 St,40.78307,-73.95939,2019,1158,2707,2135,3749,5884,1,07/01/2018
430,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,1762,997,247,2683,323,3006,1,07/01/2018
431,3284,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,910,334,128,1188,184,1372,1,07/01/2018
432,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,1803,706,187,2424,272,2696,1,07/01/2018
433,3288,E 88 St & 1 Ave,40.778301,-73.9488134,767,382,96,1126,119,1245,1,07/01/2018
434,3289,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,996,401,113,1330,180,1510,1,07/01/2018
435,3292,5 Ave & E 93 St,40.785785100000005,-73.957481,834,469,821,1040,1084,2124,1,07/01/2018
436,3293,W 92 St & Broadway,40.7921,-73.9739,1281,595,112,1798,190,1988,1,07/01/2018
437,3294,E 91 St & Park Ave,40.7835016,-73.955327,813,339,117,1106,163,1269,1,07/01/2018
438,3295,Central Park W & W 96 St,40.791270000000004,-73.964839,2077,1019,1116,2754,1458,4212,1,07/01/2018
439,3296,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021,889,332,73,1192,102,1294,1,07/01/2018
440,3297,6 St & 7 Ave,40.668662700000006,-73.97988067,525,222,75,747,75,822,1,07/01/2018
441,3298,Warren St & Court St,40.686371,-73.99383324,831,436,105,1242,130,1372,1,07/01/2018
442,3299,E 98 St & Park Ave,40.788129999999995,-73.95206,328,143,41,463,49,512,1,07/01/2018
443,3300,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,808,520,158,1275,211,1486,1,07/01/2018
444,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,2232,1118,258,3304,304,3608,1,07/01/2018
445,3302,Columbus Ave & W 103 St,40.7969347,-73.9643412291,353,137,90,478,102,580,1,07/01/2018
446,3303,Butler St & Court St,40.6849894,-73.99440329,542,333,77,878,74,952,1,07/01/2018
447,3304,6 Ave & 9 St,40.668127,-73.98377641,705,399,101,1123,82,1205,1,07/01/2018
448,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,1927,761,163,2629,222,2851,1,07/01/2018
449,3306,10 St & 7 Ave,40.666207799999995,-73.98199886,648,331,71,971,79,1050,1,07/01/2018
450,3307,West End Ave & W 94 St,40.7941654,-73.974124,1037,557,194,1528,260,1788,1,07/01/2018
451,3308,Kane St & Clinton St,40.686175799999994,-73.99645295,772,392,70,1132,102,1234,1,07/01/2018
452,3309,E 97 St & 3 Ave,40.7859201,-73.94860294,324,139,38,458,43,501,1,07/01/2018
453,3310,14 St & 7 Ave,40.663779,-73.98396846,737,306,72,1022,93,1115,1,07/01/2018
454,3311,Columbia St & Kane St,40.68763155,-74.0016256,687,306,151,934,210,1144,1,07/01/2018
455,3312,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,1026,527,154,1512,195,1707,1,07/01/2018
456,3313,6 Ave & 12 St,40.666318100000005,-73.9854617,422,246,32,660,40,700,1,07/01/2018
457,3314,W 95 St & Broadway,40.7937704,-73.971888,1885,702,244,2507,324,2831,1,07/01/2018
458,3315,Henry St & Degraw St,40.684751399999996,-73.99917254,1010,638,122,1660,110,1770,1,07/01/2018
459,3317,10 St & 5 Ave,40.6686273,-73.98700053,519,213,59,712,79,791,1,07/01/2018
460,3318,2 Ave & E 96 St,40.7839636,-73.94716729999999,1848,609,152,2421,188,2609,1,07/01/2018
461,3319,14 St & 5 Ave,40.666287,-73.98895053,768,388,105,1144,117,1261,1,07/01/2018
462,3320,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,1191,540,871,1475,1127,2602,1,07/01/2018
463,3321,Clinton St & Union St,40.683116399999996,-73.99785267,675,408,76,1055,104,1159,1,07/01/2018
464,3322,12 St & 4 Ave,40.668603000000004,-73.99043940000001,340,148,38,484,42,526,1,07/01/2018
465,3323,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,1267,538,487,1627,665,2292,1,07/01/2018
466,3324,3 Ave & 14 St,40.6685455,-73.99333264,462,181,66,640,69,709,1,07/01/2018
467,3326,Clinton St & Centre St,40.67434,-74.00194698,239,96,14,327,22,349,1,07/01/2018
468,3327,3 Ave & E 100 St,40.787721399999995,-73.94728331,254,108,32,356,38,394,1,07/01/2018
469,3328,W 100 St & Manhattan Ave,40.795,-73.9645,1096,493,144,1515,218,1733,1,07/01/2018
470,3329,Degraw St & Smith St,40.6829151,-73.99318208,789,411,191,1222,169,1391,1,07/01/2018
471,3330,Henry St & Bay St,40.672505799999996,-74.00494695,309,243,43,540,55,595,1,07/01/2018
472,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,993,609,293,1420,475,1895,1,07/01/2018
473,3332,Degraw St & Hoyt St,40.68199044270703,-73.99079024791719,465,260,63,726,62,788,1,07/01/2018
474,3333,Columbia St & Lorraine St,40.6747055,-74.00755720000001,84,16,21,101,20,121,1,07/01/2018
475,3335,Union St & 4 Ave,40.6772744,-73.98282002,933,416,138,1333,154,1487,1,07/01/2018
476,3336,E 97 St & Madison Ave,40.787801,-73.953559,1155,445,248,1511,337,1848,1,07/01/2018
477,3337,Dwight St & Van Dyke St,40.67363551341504,-74.01195555925368,163,60,29,205,47,252,1,07/01/2018
478,3338,2 Ave & E 99 St,40.786258600000004,-73.94552579,458,167,53,627,51,678,1,07/01/2018
479,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,596,302,83,900,81,981,1,07/01/2018
480,3340,Wolcott St & Dwight St,40.6753274,-74.0100698,207,135,20,339,23,362,1,07/01/2018
481,3341,Central Park West & W 102 St,40.795346,-73.96186,888,356,284,1143,385,1528,1,07/01/2018
482,3342,Pioneer St & Richards St,40.677774799999995,-74.0094613,342,147,33,487,35,522,1,07/01/2018
483,3343,W 107 St & Columbus Ave,40.7997568,-73.9621128676,495,217,97,685,124,809,1,07/01/2018
484,3344,Pioneer St & Van Brunt St,40.679043,-74.011169,466,327,165,739,219,958,1,07/01/2018
485,3345,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,745,295,95,989,146,1135,1,07/01/2018
486,3346,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,1144,867,165,2025,151,2176,1,07/01/2018
487,3347,Van Brunt St & Wolcott St,40.6773429,-74.01275056,384,245,111,609,131,740,1,07/01/2018
488,3348,Coffey St & Conover St,40.677236,-74.015665,355,199,117,521,150,671,1,07/01/2018
489,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,1578,1003,453,2365,669,3034,1,07/01/2018
490,3350,W 100 St & Broadway,40.797372100000004,-73.97041192,1723,674,182,2314,265,2579,1,07/01/2018
491,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,1086,450,160,1562,134,1696,1,07/01/2018
492,3352,Sigourney St & Columbia St,40.67267243410948,-74.00879524648191,181,89,31,267,34,301,1,07/01/2018
493,3354,3 St & Prospect Park West,40.668132,-73.97363831,1167,659,378,1758,446,2204,1,07/01/2018
494,3355,E 66 St & Madison Ave,40.768008893059466,-73.96845281124116,272,127,109,350,158,508,1,07/01/2018
495,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,1075,440,132,1482,165,1647,1,07/01/2018
496,3357,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,822,430,137,1213,176,1389,1,07/01/2018
497,3358,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,601,295,78,900,74,974,1,07/01/2018
498,3359,E 68 St & Madison Ave,40.7691572,-73.96703464,761,329,189,1002,277,1279,1,07/01/2018
499,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,2041,887,290,2856,362,3218,1,07/01/2018
500,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,742,419,91,1157,95,1252,1,07/01/2018
501,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,1074,480,631,1313,872,2185,1,07/01/2018
502,3363,E 102 St & Park Ave,40.7904828,-73.95033068,467,245,54,708,58,766,1,07/01/2018
503,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,895,408,98,1292,109,1401,1,07/01/2018
504,3365,3 St & 7 Ave,40.67038370000001,-73.97839676,827,414,121,1238,124,1362,1,07/01/2018
505,3366,West End Ave & W 107 St,40.8021174,-73.9681805305,960,493,159,1422,190,1612,1,07/01/2018
506,3367,5 Ave & E 103 St,40.792255299999994,-73.95249933,1147,692,686,1615,910,2525,1,07/01/2018
507,3368,5 Ave & 3 St,40.672815500000006,-73.98352355,1042,497,182,1547,174,1721,1,07/01/2018
508,3369,E 82 St & East End Ave,40.7724607,-73.9468208,860,373,100,1210,123,1333,1,07/01/2018
509,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,959,419,142,1331,189,1520,1,07/01/2018
510,3371,4 Ave & 2 St,40.674613422475815,-73.98501142859459,460,179,59,657,41,698,1,07/01/2018
